,volts,amps,power,sysstatus,timestamp,M_ID,cycle
2510,16.95,4.725,80.5,11100000_00010000,37.67160773277283,_M_00003,19
2511,20.87,0.012,0.3,11100000_00010000,37.70660591125488,_M_00003,19
2512,20.87,0.01,0.2,11100000_00010000,37.7375328540802,_M_00003,19
2513,20.85,0.01,0.3,11100000_00010000,37.77153301239014,_M_00003,19
2514,20.83,0.01,0.2,11100000_00010000,37.80461001396179,_M_00003,19
2515,19.76,1.286,10.3,11100000_00010000,37.83753275871277,_M_00003,19
2516,14.2,2.764,39.4,11100000_00010000,37.87160611152649,_M_00003,19
2517,16.83,2.215,27.3,11100000_00010000,37.90560603141785,_M_00003,19
2518,20.76,0.012,0.3,11100000_00010000,37.937532901763916,_M_00003,19
2519,20.74,0.012,0.3,11100000_00010000,37.971606969833374,_M_00003,19
2400,20.73,0.01,0.2,11100000_00010000,38.00460648536682,_M_00003,20
2401,19.39,1.43,13.8,11100000_00010000,38.037532329559326,_M_00003,20
2402,14.26,2.652,38.0,11100000_00010000,38.071609020233154,_M_00003,20
2403,14.43,2.593,37.6,11100000_00010000,38.10461401939392,_M_00003,20
2404,19.85,1.329,20.4,11100000_00010000,38.13759112358093,_M_00003,20
2405,20.65,0.008,0.2,11100000_00010000,38.171635150909424,_M_00003,20
2406,19.94,1.191,21.7,11100000_00010000,38.204606771469116,_M_00003,20
2407,19.76,1.343,26.6,11100000_00010000,38.23760986328125,_M_00003,20
2408,19.72,1.373,27.2,11100000_00010000,38.27160906791687,_M_00003,20
2409,19.6,1.424,28.0,11100000_00010000,38.30460715293884,_M_00003,20
2410,17.6,1.396,24.6,11100000_00010000,38.337565660476685,_M_00003,20
2411,14.26,1.26,18.0,11100000_00010000,38.37160658836365,_M_00003,20
2412,14.26,1.107,15.8,11100000_00010000,38.40460777282715,_M_00003,20
2413,18.55,0.636,7.2,11100000_00010000,38.43758249282837,_M_00003,20
2414,20.48,0.012,0.3,11100000_00010000,38.47360849380493,_M_00003,20
2415,20.42,0.008,0.2,11100000_00010000,38.50460720062256,_M_00003,20
2416,16.76,0.388,5.1,11100000_00010000,38.53758358955383,_M_00003,20
2417,14.22,0.443,6.3,11100000_00010000,38.57160687446594,_M_00003,20
2418,14.2,0.422,6.0,11100000_00010000,38.60460591316223,_M_00003,20
2419,19.39,0.164,1.1,11100000_00010000,38.63760685920715,_M_00003,20
2420,20.19,0.008,0.2,11100000_00010000,38.672607421875,_M_00003,20
2421,20.14,0.01,0.2,11100000_00010000,38.70461058616638,_M_00003,20
2422,20.08,0.014,0.3,11100000_00010000,38.737584352493286,_M_00003,20
2423,20.12,0.008,0.2,11100000_00010000,38.77160835266113,_M_00003,20
2424,20.39,0.008,0.2,11100000_00010000,38.804532527923584,_M_00003,20
2425,20.44,0.01,0.2,11100000_00010000,38.83760738372803,_M_00003,20
2426,20.42,0.01,0.2,11100000_00010000,38.87160611152649,_M_00003,20
2427,20.4,0.008,0.2,11100000_00010000,38.90460681915283,_M_00003,20
2428,20.39,0.008,0.2,11100000_00010000,38.937559843063354,_M_00003,20
2429,20.37,0.012,0.3,11100000_00010000,38.97160720825195,_M_00003,20
2430,20.37,0.01,0.2,11100000_00010000,39.004607915878296,_M_00003,20
2431,20.37,0.008,0.2,11100000_00010000,39.03760576248169,_M_00003,20
2432,20.35,0.008,0.2,11100000_00010000,39.07160711288452,_M_00003,20
2433,20.35,0.006,0.1,11100000_00010000,39.1046085357666,_M_00003,20
2434,20.24,0.01,0.2,11100000_00010000,39.13760805130005,_M_00003,20
2435,19.94,0.012,0.3,11100000_00010000,39.17160630226135,_M_00003,20
2436,19.9,0.01,0.2,11100000_00010000,39.204583406448364,_M_00003,20
2437,19.89,0.012,0.2,11100000_00010000,39.237610816955566,_M_00003,20
2438,19.83,0.01,0.2,11100000_00010000,39.271610498428345,_M_00003,20
2439,19.78,0.01,0.2,11100000_00010000,39.304606199264526,_M_00003,20
2440,19.69,0.01,0.2,11100000_00010000,39.33760690689087,_M_00003,20
2441,19.56,0.01,0.2,11100000_00010000,39.371607065200806,_M_00003,20
2442,19.47,0.01,0.2,11100000_00010000,39.404613733291626,_M_00003,20
2443,19.4,0.008,0.2,11100000_00010000,39.43760704994202,_M_00003,20
2444,19.33,-0.012,0.3,10100000_00010000,39.47160816192627,_M_00003,20
2445,19.31,0.01,0.2,11100000_00010000,39.504605770111084,_M_00003,20
2446,19.26,0.008,0.1,11100000_00010000,39.53761148452759,_M_00003,20
2447,19.17,0.01,0.2,11100000_00010000,39.57160663604736,_M_00003,20
2448,19.13,0.006,0.1,11100000_00010000,39.60459589958191,_M_00003,20
2449,19.03,0.01,0.2,11100000_00010000,39.6396062374115,_M_00003,20
2450,18.99,0.012,0.2,11100000_00010000,39.67159390449524,_M_00003,20
2451,18.97,-0.008,0.2,10100000_00010000,39.70458221435547,_M_00003,20
2452,18.94,0.008,0.2,11100000_00010000,39.737558364868164,_M_00003,20
2453,18.92,0.008,0.2,11100000_00010000,39.77158260345459,_M_00003,20
2454,18.9,0.012,0.2,11100000_00010000,39.80456829071045,_M_00003,20
2455,18.87,0.01,0.2,11100000_00010000,39.838594913482666,_M_00003,20
2456,18.87,0.008,0.2,11100000_00010000,39.8715660572052,_M_00003,20
2457,18.87,0.014,0.2,11100000_00010000,39.90463638305664,_M_00003,20
2458,18.87,0.01,0.2,11100000_00010000,39.93759274482727,_M_00003,20
2459,18.87,0.008,0.2,11100000_00010000,39.9715678691864,_M_00003,20
2340,18.85,0.008,0.2,11100000_00010000,40.004557371139526,_M_00003,21
2341,18.85,0.01,0.2,11100000_00010000,40.03761029243469,_M_00003,21
2342,18.85,0.008,0.2,11100000_00010000,40.07155799865723,_M_00003,21
2343,18.85,0.01,0.1,11100000_00010000,40.10454082489014,_M_00003,21
2344,18.85,0.008,0.2,11100000_00010000,40.137558937072754,_M_00003,21
2345,18.85,0.008,0.2,11100000_00010000,40.171536445617676,_M_00003,21
2346,18.85,0.01,0.2,11100000_00010000,40.20456027984619,_M_00003,21
2347,18.87,0.008,0.2,11100000_00010000,40.2375590801239,_M_00003,21
2348,18.87,-0.006,0.2,10100000_00010000,40.2715368270874,_M_00003,21
2349,18.87,0.01,0.2,11100000_00010000,40.30453944206238,_M_00003,21
2350,18.88,0.008,0.2,11100000_00010000,40.33753752708435,_M_00003,21
2351,18.88,-0.01,0.2,10100000_00010000,40.37153673171997,_M_00003,21
2352,18.88,0.012,0.2,11100000_00010000,40.406609296798706,_M_00003,21
2353,18.88,0.01,0.2,11100000_00010000,40.43753266334534,_M_00003,21
2354,18.88,-0.01,0.2,10100000_00010000,40.47154092788696,_M_00003,21
2355,18.88,0.008,0.2,11100000_00010000,40.50453233718872,_M_00003,21
2356,18.87,-0.01,0.2,10100000_00010000,40.5375599861145,_M_00003,21
2357,18.87,0.008,0.2,11100000_00010000,40.571537017822266,_M_00003,21
2358,18.87,0.008,0.2,11100000_00010000,40.60560703277588,_M_00003,21
2359,18.87,0.008,0.2,11100000_00010000,40.637537240982056,_M_00003,21
2360,15.78,0.099,1.3,11100000_00010000,40.671536684036255,_M_00003,21
2361,14.26,0.115,1.6,11100000_00010000,40.70453715324402,_M_00003,21
2362,14.18,0.119,1.7,11100000_00010000,40.737560510635376,_M_00003,21
2363,17.47,0.067,0.7,11100000_00010000,40.77153277397156,_M_00003,21
2364,18.83,0.008,0.1,11100000_00010000,40.804606914520264,_M_00003,21
2365,18.85,0.01,0.2,11100000_00010000,40.83753275871277,_M_00003,21
2366,18.85,0.008,0.2,11100000_00010000,40.87153673171997,_M_00003,21
2367,18.85,0.01,0.2,11100000_00010000,40.904542446136475,_M_00003,21
2368,18.87,0.01,0.2,11100000_00010000,40.937559366226196,_M_00003,21
2369,18.9,0.008,0.2,11100000_00010000,40.97153401374817,_M_00003,21
2370,19.01,0.01,0.2,11100000_00010000,41.00453758239746,_M_00003,21
2371,19.08,0.008,0.2,11100000_00010000,41.037532806396484,_M_00003,21
2372,19.13,0.008,0.2,11100000_00010000,41.071534395217896,_M_00003,21
2373,19.24,0.01,0.2,11100000_00010000,41.10453391075134,_M_00003,21
2374,19.28,-0.008,0.2,10100000_00010000,41.13753414154053,_M_00003,21
2375,20.33,0.008,0.2,11100000_00010000,41.17453408241272,_M_00003,21
2376,20.39,0.008,0.1,11100000_00010000,41.20453381538391,_M_00003,21
2377,20.44,0.008,0.1,11100000_00010000,41.23753309249878,_M_00003,21
2378,20.48,0.008,0.2,11100000_00010000,41.27153277397156,_M_00003,21
2379,20.51,0.008,0.2,11100000_00010000,41.304537296295166,_M_00003,21
2380,20.55,0.012,0.2,11100000_00010000,41.337610721588135,_M_00003,21
2381,20.62,0.01,0.2,11100000_00010000,41.37353301048279,_M_00003,21
2382,20.67,0.008,0.2,11100000_00010000,41.40460658073425,_M_00003,21
2383,20.71,0.008,0.2,11100000_00010000,41.43760704994202,_M_00003,21
2384,20.74,0.008,0.2,11100000_00010000,41.47153377532959,_M_00003,21
2385,20.76,0.008,0.2,11100000_00010000,41.50468468666077,_M_00003,21
2386,20.78,0.012,0.3,11100000_00010000,41.537660360336304,_M_00003,21
2387,20.83,0.01,0.2,11100000_00010000,41.5716986656189,_M_00003,21
2388,20.85,0.008,0.2,11100000_00010000,41.60468626022339,_M_00003,21
2389,20.85,0.01,0.2,11100000_00010000,41.63771319389343,_M_00003,21
2390,20.87,0.01,0.2,11100000_00010000,41.670708417892456,_M_00003,21
2391,20.87,0.01,0.2,11100000_00010000,41.70465850830078,_M_00003,21
2392,20.87,0.01,0.2,11100000_00010000,41.73768401145935,_M_00003,21
2393,20.87,0.01,0.2,11100000_00010000,41.771700859069824,_M_00003,21
2394,20.87,0.008,0.2,11100000_00010000,41.80465817451477,_M_00003,21
2395,20.87,0.01,0.2,11100000_00010000,41.83766770362854,_M_00003,21
2396,20.87,0.008,0.2,11100000_00010000,41.87070083618164,_M_00003,21
2397,20.87,0.008,0.2,11100000_00010000,41.904700756073,_M_00003,21
2398,20.87,-0.01,0.2,10100000_00010000,41.937658071517944,_M_00003,21
2399,20.87,0.012,0.3,11100000_00010000,41.970701932907104,_M_00003,21
2280,20.87,0.008,0.2,11100000_00010000,42.004698514938354,_M_00003,22
2281,20.87,0.006,0.2,11100000_00010000,42.03765916824341,_M_00003,22
2282,20.87,0.008,0.2,11100000_00010000,42.07069945335388,_M_00003,22
2283,20.87,0.01,0.2,11100000_00010000,42.104700803756714,_M_00003,22
2284,20.87,0.008,0.2,11100000_00010000,42.137709856033325,_M_00003,22
2285,20.87,0.01,0.2,11100000_00010000,42.17170238494873,_M_00003,22
2286,20.87,0.008,0.2,11100000_00010000,42.20469927787781,_M_00003,22
2287,20.87,-0.008,0.2,10100000_00010000,42.23769760131836,_M_00003,22
2288,20.87,0.008,0.2,11100000_00010000,42.270708322525024,_M_00003,22
2289,20.87,0.008,0.2,11100000_00010000,42.30468392372131,_M_00003,22
2290,20.87,0.01,0.2,11100000_00010000,42.339699268341064,_M_00003,22
2291,20.87,0.008,0.2,11100000_00010000,42.37070918083191,_M_00003,22
2292,20.87,0.01,0.2,11100000_00010000,42.40470910072327,_M_00003,22
2293,20.87,0.01,0.2,11100000_00010000,42.4376585483551,_M_00003,22
2294,20.87,0.008,0.2,11100000_00010000,42.47071290016174,_M_00003,22
2295,20.87,-0.008,0.2,10100000_00010000,42.50469923019409,_M_00003,22
2296,20.87,0.008,0.2,11100000_00010000,42.538700103759766,_M_00003,22
2297,20.87,-0.008,0.2,10100000_00010000,42.570685625076294,_M_00003,22
2298,20.87,0.01,0.2,11100000_00010000,42.60469841957092,_M_00003,22
2299,20.87,-0.008,0.2,10100000_00010000,42.63769888877869,_M_00003,22
2300,20.87,0.01,0.2,11100000_00010000,42.670708417892456,_M_00003,22
2301,20.87,0.012,0.3,11100000_00010000,42.704684257507324,_M_00003,22
2302,20.87,0.008,0.2,11100000_00010000,42.73770546913147,_M_00003,22
2303,20.87,0.008,0.2,11100000_00010000,42.7716588973999,_M_00003,22
2304,20.62,0.873,8.9,11100000_00010000,42.80470561981201,_M_00003,22
2305,20.6,0.613,12.7,11100000_00010000,42.83770179748535,_M_00003,22
2306,20.35,1.178,23.1,11100000_00010000,42.87069892883301,_M_00003,22
2307,20.24,1.347,27.4,11100000_00010000,42.904699087142944,_M_00003,22
2308,20.23,1.398,28.4,11100000_00010000,42.937702894210815,_M_00003,22
2309,20.21,1.434,29.1,11100000_00010000,42.970693588256836,_M_00003,22
2310,20.17,1.483,30.1,11100000_00010000,43.00468373298645,_M_00003,22
2311,20.17,1.51,30.6,11100000_00010000,43.03768491744995,_M_00003,22
2312,20.15,1.53,31.0,11100000_00010000,43.07068419456482,_M_00003,22
2313,20.14,1.571,31.8,11100000_00010000,43.10669827461243,_M_00003,22
2314,20.12,1.613,32.6,11100000_00010000,43.1377010345459,_M_00003,22
2315,20.08,1.668,33.6,11100000_00010000,43.17068433761597,_M_00003,22
2316,20.06,1.695,34.2,11100000_00010000,43.20468473434448,_M_00003,22
2317,20.05,1.723,34.7,11100000_00010000,43.2376868724823,_M_00003,22
2318,20.03,1.756,35.3,11100000_00010000,43.27065849304199,_M_00003,22
2319,20.01,1.804,36.3,11100000_00010000,43.30662536621094,_M_00003,22
2320,19.99,1.814,36.4,11100000_00010000,43.33765912055969,_M_00003,22
2321,19.99,1.845,37.0,11100000_00010000,43.3706591129303,_M_00003,22
2322,19.94,1.93,38.7,11100000_00010000,43.40465950965881,_M_00003,22
2323,19.92,1.951,39.0,11100000_00010000,43.43765926361084,_M_00003,22
2324,19.9,1.983,39.7,11100000_00010000,43.470659494400024,_M_00003,22
2325,19.89,2.028,40.5,11100000_00010000,43.5047025680542,_M_00003,22
2326,19.87,2.056,41.0,11100000_00010000,43.53762412071228,_M_00003,22
2327,19.83,2.119,42.2,11100000_00010000,43.570658922195435,_M_00003,22
2328,19.81,2.156,42.9,11100000_00010000,43.6046245098114,_M_00003,22
2329,19.8,2.182,43.4,11100000_00010000,43.637624740600586,_M_00003,22
2330,19.78,2.201,43.7,11100000_00010000,43.67062449455261,_M_00003,22
2331,19.74,2.26,44.8,11100000_00010000,43.70462489128113,_M_00003,22
2332,19.72,2.272,45.0,11100000_00010000,43.737624168395996,_M_00003,22
2333,19.71,2.312,45.8,11100000_00010000,43.7706253528595,_M_00003,22
2334,19.67,2.375,47.0,11100000_00010000,43.80462431907654,_M_00003,22
2335,19.65,2.406,47.5,11100000_00010000,43.837624311447144,_M_00003,22
2336,19.64,2.432,48.0,11100000_00010000,43.87062454223633,_M_00003,22
2337,19.6,2.483,48.9,11100000_00010000,43.904624223709106,_M_00003,22
2338,19.58,2.504,49.3,11100000_00010000,43.93762445449829,_M_00003,22
2339,19.55,2.581,50.6,11100000_00010000,43.9706244468689,_M_00003,22
2220,19.53,2.607,51.2,11100000_00010000,44.00469899177551,_M_00003,23
2221,19.49,2.638,51.7,11100000_00010000,44.03770327568054,_M_00003,23
2222,19.46,2.707,52.9,11100000_00010000,44.07362461090088,_M_00003,23
2223,19.44,2.731,53.4,11100000_00010000,44.104700326919556,_M_00003,23
2224,19.4,2.77,54.0,11100000_00010000,44.13769888877869,_M_00003,23
2225,19.4,2.792,54.4,11100000_00010000,44.17068672180176,_M_00003,23
2226,19.35,2.863,55.7,11100000_00010000,44.20468521118164,_M_00003,23
2227,19.31,2.902,56.3,11100000_00010000,44.23768496513367,_M_00003,23
2228,19.28,2.949,57.1,11100000_00010000,44.272698402404785,_M_00003,23
2229,19.26,2.979,57.7,11100000_00010000,44.30468487739563,_M_00003,23
2230,19.24,3.008,58.1,11100000_00010000,44.33670210838318,_M_00003,23
2231,19.17,3.099,59.7,11100000_00010000,44.3706259727478,_M_00003,23
2232,19.15,3.125,60.1,11100000_00010000,44.40470290184021,_M_00003,23
2233,19.15,3.14,60.4,11100000_00010000,44.43769955635071,_M_00003,23
2234,19.1,3.201,61.4,11100000_00010000,44.47170329093933,_M_00003,23
2235,19.06,3.233,61.9,11100000_00010000,44.50469899177551,_M_00003,23
2236,19.03,3.27,62.6,11100000_00010000,44.53768706321716,_M_00003,23
2237,19.03,3.282,62.7,11100000_00010000,44.571699142456055,_M_00003,23
2238,18.96,3.369,64.2,11100000_00010000,44.604684591293335,_M_00003,23
2239,18.94,3.396,64.6,11100000_00010000,44.63771319389343,_M_00003,23
2240,18.87,3.475,65.9,11100000_00010000,44.67070174217224,_M_00003,23
2241,18.85,3.495,66.2,11100000_00010000,44.70469903945923,_M_00003,23
2242,18.83,3.524,66.6,11100000_00010000,44.73769998550415,_M_00003,23
2243,18.78,3.566,67.3,11100000_00010000,44.77070140838623,_M_00003,23
2244,18.76,3.599,67.8,11100000_00010000,44.80468463897705,_M_00003,23
2245,18.67,3.676,69.0,11100000_00010000,44.837698459625244,_M_00003,23
2246,18.62,3.735,69.9,11100000_00010000,44.870685338974,_M_00003,23
2247,18.56,3.79,70.7,11100000_00010000,44.904685974121094,_M_00003,23
2248,18.56,3.796,70.8,11100000_00010000,44.93771314620972,_M_00003,23
2249,18.51,3.845,71.5,11100000_00010000,44.97070002555847,_M_00003,23
2250,18.47,3.865,71.8,11100000_00010000,45.00468468666077,_M_00003,23
2251,18.31,4.01,73.8,11100000_00010000,45.039703130722046,_M_00003,23
2252,18.28,4.036,74.1,11100000_00010000,45.07068848609924,_M_00003,23
2253,18.24,4.073,74.6,11100000_00010000,45.10471558570862,_M_00003,23
2254,18.17,4.123,75.3,11100000_00010000,45.13770914077759,_M_00003,23
2255,18.12,4.154,75.7,11100000_00010000,45.1706862449646,_M_00003,23
2256,18.06,4.199,76.2,11100000_00010000,45.20470476150513,_M_00003,23
2257,17.81,4.361,78.1,11100000_00010000,45.23870134353638,_M_00003,23
2258,17.69,4.428,78.7,11100000_00010000,45.27069139480591,_M_00003,23
2259,17.65,4.449,78.9,11100000_00010000,45.30470252037048,_M_00003,23
2260,17.54,4.505,79.4,11100000_00010000,45.33769226074219,_M_00003,23
2261,17.37,4.583,80.0,11100000_00010000,45.37068486213684,_M_00003,23
2262,17.06,4.688,80.3,11100000_00010000,45.404701471328735,_M_00003,23
2263,20.87,0.01,0.3,11100000_00010000,45.43769979476929,_M_00003,23
2264,20.87,0.01,0.3,11100000_00010000,45.470704317092896,_M_00003,23
2265,20.87,0.012,0.3,11100000_00010000,45.50468945503235,_M_00003,23
2266,20.73,0.743,6.1,11100000_00010000,45.53769016265869,_M_00003,23
2267,19.81,2.138,42.6,11100000_00010000,45.570685148239136,_M_00003,23
2268,19.81,2.154,42.8,11100000_00010000,45.60468649864197,_M_00003,23
2269,19.76,2.221,44.1,11100000_00010000,45.63770246505737,_M_00003,23
2270,19.74,2.241,44.5,11100000_00010000,45.67071890830994,_M_00003,23
2271,19.74,2.262,44.9,11100000_00010000,45.704702854156494,_M_00003,23
2272,19.72,2.292,45.4,11100000_00010000,45.73770046234131,_M_00003,23
2273,19.71,2.325,46.0,11100000_00010000,45.770707845687866,_M_00003,23
2274,19.64,2.428,47.9,11100000_00010000,45.806703090667725,_M_00003,23
2275,19.62,2.451,48.3,11100000_00010000,45.83768439292908,_M_00003,23
2276,19.62,2.475,48.8,11100000_00010000,45.870686769485474,_M_00003,23
2277,19.58,2.514,49.5,11100000_00010000,45.904685735702515,_M_00003,23
2278,19.58,2.524,49.6,11100000_00010000,45.9376859664917,_M_00003,23
2279,19.53,2.601,51.0,11100000_00010000,45.9706916809082,_M_00003,23
2160,19.49,2.646,51.8,11100000_00010000,46.00562644004822,_M_00003,24
2161,19.47,2.672,52.3,11100000_00010000,46.03768587112427,_M_00003,24
2162,19.46,2.705,52.8,11100000_00010000,46.07066559791565,_M_00003,24
2163,19.44,2.733,53.4,11100000_00010000,46.10465908050537,_M_00003,24
2164,19.42,2.768,54.0,11100000_00010000,46.137659788131714,_M_00003,24
2165,19.39,2.812,54.8,11100000_00010000,46.17066049575806,_M_00003,24
2166,19.33,2.886,56.0,11100000_00010000,46.2047016620636,_M_00003,24
2167,19.31,2.914,56.5,11100000_00010000,46.237661361694336,_M_00003,24
2168,19.28,2.967,57.5,11100000_00010000,46.270660161972046,_M_00003,24
2169,19.26,2.981,57.7,11100000_00010000,46.3046600818634,_M_00003,24
2170,19.24,3.01,58.2,11100000_00010000,46.33766269683838,_M_00003,24
2171,19.21,3.05,58.9,11100000_00010000,46.370662689208984,_M_00003,24
2172,19.13,3.152,60.6,11100000_00010000,46.40462565422058,_M_00003,24
2173,19.12,3.164,60.8,11100000_00010000,46.43762493133545,_M_00003,24
2174,19.1,3.195,61.3,11100000_00010000,46.470625162124634,_M_00003,24
2175,19.08,3.213,61.6,11100000_00010000,46.50466203689575,_M_00003,24
2176,19.05,3.251,62.2,11100000_00010000,46.537625789642334,_M_00003,24
2177,19.03,3.274,62.6,11100000_00010000,46.5706250667572,_M_00003,24
2178,18.94,3.392,64.5,11100000_00010000,46.60466003417969,_M_00003,24
2179,18.9,3.414,64.9,11100000_00010000,46.63762545585632,_M_00003,24
2180,18.88,3.447,65.4,11100000_00010000,46.67063045501709,_M_00003,24
2181,18.85,3.483,66.0,11100000_00010000,46.70466089248657,_M_00003,24
2182,18.83,3.51,66.4,11100000_00010000,46.73762559890747,_M_00003,24
2183,18.76,3.575,67.4,11100000_00010000,46.77365970611572,_M_00003,24
2184,18.72,3.617,68.1,11100000_00010000,46.804625272750854,_M_00003,24
2185,18.67,3.684,69.1,11100000_00010000,46.83762550354004,_M_00003,24
2186,18.62,3.717,69.6,11100000_00010000,46.870625257492065,_M_00003,24
2187,18.6,3.749,70.1,11100000_00010000,46.90466046333313,_M_00003,24
2188,18.55,3.8,70.8,11100000_00010000,46.93762493133545,_M_00003,24
2189,18.49,3.853,71.6,11100000_00010000,46.97269916534424,_M_00003,24
2190,18.44,3.896,72.2,11100000_00010000,47.0046603679657,_M_00003,24
2191,18.37,3.961,73.1,11100000_00010000,47.03770041465759,_M_00003,24
2192,18.3,4.022,73.9,11100000_00010000,47.07070565223694,_M_00003,24
2193,18.24,4.052,74.3,11100000_00010000,47.1046257019043,_M_00003,24
2194,18.21,4.081,74.7,11100000_00010000,47.137699127197266,_M_00003,24
2195,18.1,4.168,75.8,11100000_00010000,47.17169976234436,_M_00003,24
2196,18.03,4.217,76.4,11100000_00010000,47.20471405982971,_M_00003,24
