,volts,amps,power,sysstatus,timestamp,M_ID
1500,15.03,0.073,1.1,11100000_00010000,34.86190081,_M_00005
1501,15.01,0.077,1.1,11100000_00010000,34.89027262,_M_00005
1502,15.01,0.075,1.1,11100000_00010000,34.9182303,_M_00005
1503,15.01,0.069,1,11100000_00010000,34.94718075,_M_00005
1504,15.01,0.073,1.1,11100000_00010000,34.97613049,_M_00005
1505,15.01,0.073,1.1,11100000_00010000,35.00407505,_M_00005
1506,15.01,0.075,1.1,11100000_00010000,35.03303409,_M_00005
1507,15.01,0.075,1.1,11100000_00010000,35.0620079,_M_00005
1508,15.01,0.075,1.1,11100000_00010000,35.09035563,_M_00005
1509,15.01,0.077,1.1,11100000_00010000,35.11832571,_M_00005
1510,15.03,0.073,1.1,11100000_00010000,35.14728546,_M_00005
1511,15.03,0.071,1.1,11100000_00010000,35.17623711,_M_00005
1512,15.01,0.077,1.1,11100000_00010000,35.20417547,_M_00005
1513,15.03,0.079,1.2,11100000_00010000,35.23312473,_M_00005
1514,15.01,0.081,1.2,11100000_00010000,35.26107454,_M_00005
1515,15.01,0.081,1.2,11100000_00010000,35.29002476,_M_00005
1516,15.01,0.083,1.2,11100000_00010000,35.31835556,_M_00005
1517,15.01,0.083,1.2,11100000_00010000,35.34733057,_M_00005
1518,15.01,0.081,1.2,11100000_00010000,35.37627578,_M_00005
1519,15.01,0.079,1.2,11100000_00010000,35.40422559,_M_00005
1520,15.01,0.077,1.2,11100000_00010000,35.43312478,_M_00005
1521,15.01,0.075,1.1,11100000_00010000,35.46213269,_M_00005
1522,15.03,0.077,1.1,11100000_00010000,35.49013305,_M_00005
1523,15.01,0.081,1.2,11100000_00010000,35.51917744,_M_00005
1524,15.01,0.077,1.2,11100000_00010000,35.54723358,_M_00005
1525,15.01,0.079,1.2,11100000_00010000,35.57629991,_M_00005
1526,15.01,0.077,1.2,11100000_00010000,35.60427499,_M_00005
1527,15.01,0.079,1.2,11100000_00010000,35.63322496,_M_00005
1528,15.01,0.077,1.1,11100000_00010000,35.66117382,_M_00005
1529,15.01,0.073,1.1,11100000_00010000,35.69009924,_M_00005
1530,15.01,0.079,1.2,11100000_00010000,35.71903253,_M_00005
1531,15.01,0.077,1.1,11100000_00010000,35.74700904,_M_00005
1532,15.01,0.077,1.2,11100000_00010000,35.77597404,_M_00005
1533,15.01,0.075,1.1,11100000_00010000,35.80392957,_M_00005
1534,15.01,0.075,1.1,11100000_00010000,35.83290601,_M_00005
1535,15.03,0.069,1,11100000_00010000,35.86197495,_M_00005
1536,15.01,0.069,1,11100000_00010000,35.89023089,_M_00005
1537,15.01,0.067,1,11100000_00010000,35.91819882,_M_00005
1538,15.01,0.069,1,11100000_00010000,35.94620705,_M_00005
1539,15.01,0.069,1,11100000_00010000,35.9762795,_M_00005
1400,15.03,0.069,1,11100000_00010000,36.00436163,_M_00005
1401,15.01,0.073,1.1,11100000_00010000,36.03338313,_M_00005
1402,15.01,0.067,1,11100000_00010000,36.06134844,_M_00005
1403,15.03,0.065,1,11100000_00010000,36.09029865,_M_00005
1404,15.01,0.067,1,11100000_00010000,36.11854911,_M_00005
1405,15.03,0.069,1,11100000_00010000,36.14767385,_M_00005
1406,15.01,0.065,1,11100000_00010000,36.17567372,_M_00005
1407,15.03,0.069,1,11100000_00010000,36.20468259,_M_00005
1408,15.01,0.067,1,11100000_00010000,36.23276401,_M_00005
1409,15.03,0.069,1,11100000_00010000,36.26117635,_M_00005
1410,15.03,0.067,1,11100000_00010000,36.29049087,_M_00005
1411,15.01,0.069,1,11100000_00010000,36.31850219,_M_00005
1412,15.03,0.069,1,11100000_00010000,36.34829211,_M_00005
1413,15.01,0.069,1,11100000_00010000,36.37986088,_M_00005
1414,15.01,0.069,1,11100000_00010000,36.40767264,_M_00005
1415,15.01,0.069,1,11100000_00010000,36.43264508,_M_00005
1416,15.01,0.069,1,11100000_00010000,36.46448565,_M_00005
1417,15.03,0.069,1,11100000_00010000,36.49302244,_M_00005
1418,15.01,0.067,1,11100000_00010000,36.52147198,_M_00005
1419,15.01,0.065,1,11100000_00010000,36.54989815,_M_00005
1420,15.01,0.065,1,11100000_00010000,36.57834268,_M_00005
1421,15.03,0.071,1,11100000_00010000,36.60677195,_M_00005
1422,15.03,0.067,1,11100000_00010000,36.63504028,_M_00005
1423,15.03,0.067,1,11100000_00010000,36.66382813,_M_00005
1424,15.01,0.069,1,11100000_00010000,36.69211364,_M_00005
1425,15.01,0.069,1,11100000_00010000,36.72072768,_M_00005
1426,15.01,0.067,1,11100000_00010000,36.74917388,_M_00005
1427,15.01,0.069,1,11100000_00010000,36.77767277,_M_00005
1428,15.01,0.071,1,11100000_00010000,36.80605435,_M_00005
1429,14.91,0.23,2.1,11100000_00010000,36.83449817,_M_00005
1430,14.94,1.217,17.9,11100000_00010000,36.86294794,_M_00005
1431,15.09,1.119,16.9,11100000_00010000,36.89122868,_M_00005
1432,15.05,1.119,16.8,11100000_00010000,36.91921639,_M_00005
1433,15.03,1.115,16.7,11100000_00010000,36.94824839,_M_00005
1434,15.03,1.115,16.7,11100000_00010000,36.97669697,_M_00005
1435,15.01,1.111,16.7,11100000_00010000,37.00514889,_M_00005
1436,15,1.113,16.7,11100000_00010000,37.03367114,_M_00005
1437,15,1.117,16.7,11100000_00010000,37.06203127,_M_00005
1438,15,1.113,16.7,11100000_00010000,37.09047627,_M_00005
1439,15,1.113,16.7,11100000_00010000,37.11886692,_M_00005
1440,15.01,1.109,16.6,11100000_00010000,37.14732242,_M_00005
1441,15,1.119,16.8,11100000_00010000,37.1763761,_M_00005
1442,15,1.115,16.7,11100000_00010000,37.20436549,_M_00005
1443,15,1.117,16.7,11100000_00010000,37.23337865,_M_00005
1444,15.01,1.113,16.7,11100000_00010000,37.26134658,_M_00005
1445,15,1.121,16.8,11100000_00010000,37.29029727,_M_00005
1446,15,1.125,16.9,11100000_00010000,37.31738877,_M_00005
1447,15.01,1.129,16.9,11100000_00010000,37.34738159,_M_00005
1448,15,1.125,16.9,11100000_00010000,37.3754456,_M_00005
1449,15,1.129,16.9,11100000_00010000,37.40452242,_M_00005
1450,15,1.127,16.9,11100000_00010000,37.43246627,_M_00005
1451,15,1.125,16.9,11100000_00010000,37.46144605,_M_00005
1452,15,1.127,16.9,11100000_00010000,37.49035096,_M_00005
1453,15,1.127,16.9,11100000_00010000,37.51823664,_M_00005
1454,15.41,-0.838,9.1,10100000_00010000,37.54724598,_M_00005
1455,14.82,0.171,1.4,11100000_00010000,37.57622027,_M_00005
1456,14.94,0.085,1.2,11100000_00010000,37.60419703,_M_00005
1457,15,0.083,1.2,11100000_00010000,37.63258004,_M_00005
1458,15.01,0.087,1.3,11100000_00010000,37.66152549,_M_00005
1459,15,0.089,1.3,11100000_00010000,37.69042039,_M_00005
1460,15.01,0.087,1.3,11100000_00010000,37.71844506,_M_00005
1461,15.01,0.087,1.3,11100000_00010000,37.74744487,_M_00005
1462,15.01,0.085,1.3,11100000_00010000,37.77569556,_M_00005
1463,15.03,0.083,1.2,11100000_00010000,37.80472112,_M_00005
1464,15.01,0.087,1.3,11100000_00010000,37.83235717,_M_00005
1465,15.01,0.085,1.3,11100000_00010000,37.86142945,_M_00005
1466,15.01,0.083,1.2,11100000_00010000,37.89042521,_M_00005
1467,15.03,0.085,1.3,11100000_00010000,37.91844225,_M_00005
1468,15.01,0.085,1.3,11100000_00010000,37.9474442,_M_00005
1469,15.01,0.083,1.2,11100000_00010000,37.97544575,_M_00005
1330,15.03,0.085,1.3,11100000_00010000,38.00454473,_M_00005
1331,15.03,0.087,1.3,11100000_00010000,38.03366899,_M_00005
1332,15.01,0.087,1.3,11100000_00010000,38.06167054,_M_00005
1333,15.01,0.089,1.3,11100000_00010000,38.09041953,_M_00005
1334,15.01,0.087,1.3,11100000_00010000,38.11866903,_M_00005
1335,15.01,0.085,1.2,11100000_00010000,38.14775157,_M_00005
1336,15.01,0.087,1.3,11100000_00010000,38.17582107,_M_00005
1337,15.03,0.087,1.3,11100000_00010000,38.20484328,_M_00005
1338,15.03,0.087,1.3,11100000_00010000,38.23223352,_M_00005
1339,15.03,0.087,1.3,11100000_00010000,38.26124501,_M_00005
1340,15.03,0.085,1.3,11100000_00010000,38.29019666,_M_00005
1341,15.01,0.087,1.3,11100000_00010000,38.31914949,_M_00005
1342,15.01,0.083,1.2,11100000_00010000,38.34721875,_M_00005
1343,15.03,0.087,1.3,11100000_00010000,38.37630725,_M_00005
1344,15.01,0.087,1.3,11100000_00010000,38.4043839,_M_00005
1345,15.01,0.083,1.2,11100000_00010000,38.43339443,_M_00005
1346,15.01,0.085,1.3,11100000_00010000,38.46114516,_M_00005
1347,15.03,0.085,1.3,11100000_00010000,38.49021959,_M_00005
1348,15.03,0.085,1.3,11100000_00010000,38.51816916,_M_00005
1349,15.03,0.085,1.3,11100000_00010000,38.54714918,_M_00005
1350,15.01,0.085,1.3,11100000_00010000,38.57554388,_M_00005
1351,15.01,0.087,1.3,11100000_00010000,38.60451865,_M_00005
1352,15.01,0.089,1.3,11100000_00010000,38.63246608,_M_00005
1353,15.03,0.087,1.3,11100000_00010000,38.661448,_M_00005
1354,15.03,0.085,1.3,11100000_00010000,38.69032311,_M_00005
1355,15.01,0.085,1.3,11100000_00010000,38.71840191,_M_00005
1356,15.01,0.085,1.3,11100000_00010000,38.74749351,_M_00005
1357,15.03,0.087,1.3,11100000_00010000,38.77554941,_M_00005
1358,15.01,0.087,1.3,11100000_00010000,38.80466986,_M_00005
1359,15.01,0.087,1.3,11100000_00010000,38.8320241,_M_00005
1360,15.01,0.085,1.2,11100000_00010000,38.86199331,_M_00005
1361,15.01,0.085,1.3,11100000_00010000,38.89030361,_M_00005
1362,15.01,0.083,1.2,11100000_00010000,38.91834354,_M_00005
1363,15.01,0.083,1.2,11100000_00010000,38.94729233,_M_00005
1364,15.01,0.085,1.3,11100000_00010000,38.97603893,_M_00005
1365,15.01,0.087,1.3,11100000_00010000,39.00401783,_M_00005
1366,15.03,0.087,1.3,11100000_00010000,39.03310061,_M_00005
1367,15.01,0.087,1.3,11100000_00010000,39.06106806,_M_00005
1368,15.01,0.087,1.3,11100000_00010000,39.09002376,_M_00005
1369,15.01,0.085,1.3,11100000_00010000,39.11896682,_M_00005
1370,15.01,0.085,1.3,11100000_00010000,39.14692521,_M_00005
1371,15.01,0.085,1.3,11100000_00010000,39.17586803,_M_00005
1372,15.01,0.085,1.3,11100000_00010000,39.20476818,_M_00005
1373,15.01,0.085,1.3,11100000_00010000,39.23273611,_M_00005
1374,15.03,0.085,1.3,11100000_00010000,39.26169229,_M_00005
1375,15.01,0.087,1.3,11100000_00010000,39.29040551,_M_00005
1376,15.01,0.087,1.3,11100000_00010000,39.31848121,_M_00005
1377,15.01,0.087,1.3,11100000_00010000,39.34744215,_M_00005
1378,15.01,0.083,1.2,11100000_00010000,39.37544274,_M_00005
1379,15.01,0.087,1.3,11100000_00010000,39.40434289,_M_00005
1380,15.01,0.083,1.2,11100000_00010000,39.43329239,_M_00005
1381,15.03,0.087,1.3,11100000_00010000,39.4612987,_M_00005
1382,15.01,0.085,1.3,11100000_00010000,39.49039197,_M_00005
1383,15.03,0.085,1.3,11100000_00010000,39.51844096,_M_00005
1384,15.01,0.085,1.3,11100000_00010000,39.54749227,_M_00005
1385,15.01,0.085,1.3,11100000_00010000,39.57547402,_M_00005
1386,15.01,0.085,1.3,11100000_00010000,39.6043725,_M_00005
1387,15.01,0.085,1.3,11100000_00010000,39.63335204,_M_00005
1388,15.03,0.087,1.3,11100000_00010000,39.66132259,_M_00005
1389,15.03,0.085,1.3,11100000_00010000,39.6902914,_M_00005
1390,15.01,0.091,1.3,11100000_00010000,39.71837926,_M_00005
1391,15.03,0.085,1.3,11100000_00010000,39.74744153,_M_00005
1392,15.01,0.087,1.3,11100000_00010000,39.77564907,_M_00005
1393,15.01,0.085,1.3,11100000_00010000,39.80454135,_M_00005
1394,15.03,0.085,1.3,11100000_00010000,39.8326385,_M_00005
1395,15.01,0.081,1.2,11100000_00010000,39.8609674,_M_00005
1396,15.01,0.085,1.3,11100000_00010000,39.89004159,_M_00005
1397,15.01,0.085,1.3,11100000_00010000,39.91911554,_M_00005
1398,15.03,0.083,1.2,11100000_00010000,39.94714832,_M_00005
1399,15.01,0.089,1.3,11100000_00010000,39.97611594,_M_00005
1260,15.01,0.087,1.3,11100000_00010000,40.00330973,_M_00005
1261,15.01,0.085,1.3,11100000_00010000,40.03331685,_M_00005
1262,15.01,0.089,1.3,11100000_00010000,40.06139088,_M_00005
1263,15.01,0.079,1.2,11100000_00010000,40.09034014,_M_00005
1264,15.01,0.083,1.2,11100000_00010000,40.11829138,_M_00005
1265,15.03,0.085,1.3,11100000_00010000,40.14724541,_M_00005
1266,15.03,0.083,1.3,11100000_00010000,40.17619443,_M_00005
1267,15.01,0.085,1.3,11100000_00010000,40.2045455,_M_00005
1268,15.01,0.085,1.3,11100000_00010000,40.23350739,_M_00005
1269,15.01,0.087,1.3,11100000_00010000,40.26146603,_M_00005
1270,15.01,0.087,1.3,11100000_00010000,40.29041553,_M_00005
1271,15.01,0.083,1.2,11100000_00010000,40.31850505,_M_00005
1272,15.01,0.085,1.3,11100000_00010000,40.34723997,_M_00005
1273,15.01,0.087,1.3,11100000_00010000,40.37624311,_M_00005
1274,15.03,0.087,1.3,11100000_00010000,40.40454125,_M_00005
1275,15.01,0.087,1.3,11100000_00010000,40.43263412,_M_00005
1276,15.01,0.085,1.3,11100000_00010000,40.46096087,_M_00005
1277,15.01,0.085,1.3,11100000_00010000,40.48996425,_M_00005
1278,15.03,0.089,1.3,11100000_00010000,40.51892161,_M_00005
1279,15.01,0.087,1.3,11100000_00010000,40.54688978,_M_00005
1280,15.01,0.085,1.3,11100000_00010000,40.5758729,_M_00005
1281,15.03,0.085,1.3,11100000_00010000,40.60456634,_M_00005
1282,15.03,0.083,1.2,11100000_00010000,40.63265872,_M_00005
1283,15.03,0.085,1.3,11100000_00010000,40.66176772,_M_00005
1284,15.03,0.083,1.2,11100000_00010000,40.68981528,_M_00005
1285,15.01,0.087,1.3,11100000_00010000,40.71866536,_M_00005
1286,15.01,0.089,1.3,11100000_00010000,40.74778962,_M_00005
1287,15.01,0.087,1.3,11100000_00010000,40.7758646,_M_00005
1288,15.01,0.085,1.3,11100000_00010000,40.80495548,_M_00005
1289,15.03,0.083,1.2,11100000_00010000,40.83324575,_M_00005
1290,15.01,0.083,1.2,11100000_00010000,40.86121559,_M_00005
1291,15.01,0.087,1.3,11100000_00010000,40.8899703,_M_00005
1292,15.03,0.083,1.2,11100000_00010000,40.91890645,_M_00005
1293,15.03,0.087,1.3,11100000_00010000,40.94743276,_M_00005
1294,15.01,0.087,1.3,11100000_00010000,40.97655463,_M_00005
1295,15.01,0.087,1.3,11100000_00010000,41.00492668,_M_00005
1296,15.01,0.085,1.3,11100000_00010000,41.03292251,_M_00005
1297,15.01,0.087,1.3,11100000_00010000,41.06216264,_M_00005
1298,15.01,0.081,1.2,11100000_00010000,41.09016395,_M_00005
1299,15.01,0.083,1.2,11100000_00010000,41.11853862,_M_00005
1300,15.03,0.085,1.3,11100000_00010000,41.14731383,_M_00005
1301,15.03,0.085,1.3,11100000_00010000,41.17631865,_M_00005
1302,15.01,0.087,1.3,11100000_00010000,41.20436954,_M_00005
1303,15.03,0.089,1.3,11100000_00010000,41.23265529,_M_00005
1304,15.01,0.083,1.2,11100000_00010000,41.26186776,_M_00005
1305,15.01,0.083,1.3,11100000_00010000,41.29026508,_M_00005
1306,15.03,0.081,1.2,11100000_00010000,41.31821346,_M_00005
1307,15.01,0.085,1.3,11100000_00010000,41.34717703,_M_00005
1308,15.03,0.085,1.3,11100000_00010000,41.37601328,_M_00005
1309,15.01,0.083,1.2,11100000_00010000,41.40401244,_M_00005
1310,15.03,0.087,1.3,11100000_00010000,41.43330574,_M_00005
1311,15.01,0.083,1.2,11100000_00010000,41.46138692,_M_00005
1312,15.01,0.089,1.3,11100000_00010000,41.48921013,_M_00005
1313,15.01,0.083,1.2,11100000_00010000,41.51826262,_M_00005
1314,15.03,0.081,1.2,11100000_00010000,41.54698753,_M_00005
1315,15.03,0.083,1.2,11100000_00010000,41.57604551,_M_00005
1316,15.03,0.085,1.3,11100000_00010000,41.60488772,_M_00005
1317,15.01,0.085,1.2,11100000_00010000,41.63297224,_M_00005
1318,15.03,0.085,1.3,11100000_00010000,41.66151381,_M_00005
1319,15.01,0.087,1.3,11100000_00010000,41.69031334,_M_00005
1320,15.01,0.087,1.3,11100000_00010000,41.71866703,_M_00005
1321,15.01,0.085,1.3,11100000_00010000,41.74733925,_M_00005
1322,15.01,0.085,1.3,11100000_00010000,41.77608776,_M_00005
1323,15.03,0.081,1.2,11100000_00010000,41.8041122,_M_00005
1324,15.01,0.085,1.3,11100000_00010000,41.83268428,_M_00005
1325,15.03,0.085,1.3,11100000_00010000,41.8616631,_M_00005
1326,15.03,0.085,1.3,11100000_00010000,41.89003992,_M_00005
1327,15.01,0.087,1.3,11100000_00010000,41.91828728,_M_00005
1328,15.01,0.085,1.2,11100000_00010000,41.94645429,_M_00005
1329,15.01,0.087,1.3,11100000_00010000,41.97483802,_M_00005
1190,15.01,0.087,1.3,11100000_00010000,42.00408673,_M_00005
1191,15.01,0.083,1.2,11100000_00010000,42.03281689,_M_00005
1192,15.01,0.087,1.3,11100000_00010000,42.06191945,_M_00005
1193,15.03,0.085,1.3,11100000_00010000,42.09066319,_M_00005
1194,15.03,0.087,1.3,11100000_00010000,42.1186614,_M_00005
1195,15.01,0.091,1.3,11100000_00010000,42.14748645,_M_00005
1196,15.01,0.089,1.3,11100000_00010000,42.1754365,_M_00005
1197,15.01,0.085,1.3,11100000_00010000,42.20476198,_M_00005
1198,15.01,0.087,1.3,11100000_00010000,42.23276591,_M_00005
1199,15.01,0.089,1.3,11100000_00010000,42.26208758,_M_00005
1200,15.01,0.085,1.3,11100000_00010000,42.28962469,_M_00005
1201,15.03,0.085,1.3,11100000_00010000,42.31896114,_M_00005
1202,15.03,0.085,1.3,11100000_00010000,42.34701109,_M_00005
1203,15.01,0.089,1.3,11100000_00010000,42.37636995,_M_00005
1204,15.01,0.087,1.3,11100000_00010000,42.40442705,_M_00005
1205,15.01,0.085,1.3,11100000_00010000,42.43326211,_M_00005
1206,15.01,0.085,1.3,11100000_00010000,42.46129107,_M_00005
1207,15.01,0.089,1.3,11100000_00010000,42.49333739,_M_00005
1208,15.01,0.089,1.3,11100000_00010000,42.51843858,_M_00005
1209,15.01,0.085,1.3,11100000_00010000,42.55022311,_M_00005
1210,15.03,0.087,1.3,11100000_00010000,42.57866836,_M_00005
1211,15.03,0.087,1.3,11100000_00010000,42.60709047,_M_00005
1212,15.01,0.087,1.3,11100000_00010000,42.63553524,_M_00005
1213,15.01,0.087,1.3,11100000_00010000,42.66399384,_M_00005
1214,15.01,0.085,1.3,11100000_00010000,42.69235992,_M_00005
1215,15.01,0.085,1.3,11100000_00010000,42.72084045,_M_00005
1216,15.01,0.083,1.2,11100000_00010000,42.7492609,_M_00005
1217,15.01,0.087,1.3,11100000_00010000,42.77788544,_M_00005
1218,15.01,0.085,1.3,11100000_00010000,42.80631089,_M_00005
1219,15.03,0.087,1.3,11100000_00010000,42.83476949,_M_00005
1220,15.03,0.089,1.3,11100000_00010000,42.86318898,_M_00005
1221,15.01,0.085,1.3,11100000_00010000,42.8916719,_M_00005
1222,15.01,0.087,1.3,11100000_00010000,42.92008495,_M_00005
1223,15.01,0.087,1.3,11100000_00010000,42.94850969,_M_00005
1224,15.01,0.083,1.2,11100000_00010000,42.97682619,_M_00005
1225,15.03,0.087,1.3,11100000_00010000,43.00541043,_M_00005
1226,15.03,0.087,1.3,11100000_00010000,43.03384566,_M_00005
1227,15.03,0.085,1.3,11100000_00010000,43.0623033,_M_00005
1228,15.03,0.089,1.3,11100000_00010000,43.09071708,_M_00005
1229,15.01,0.087,1.3,11100000_00010000,43.11913443,_M_00005
1230,15.01,0.085,1.3,11100000_00010000,43.14766026,_M_00005
1231,15.01,0.087,1.3,11100000_00010000,43.17601109,_M_00005
1232,15.01,0.087,1.3,11100000_00010000,43.20443535,_M_00005
1233,15.01,0.087,1.3,11100000_00010000,43.23284483,_M_00005
1234,15.01,0.087,1.3,11100000_00010000,43.26190948,_M_00005
1235,15.03,0.085,1.3,11100000_00010000,43.29056549,_M_00005
1236,15.03,0.085,1.3,11100000_00010000,43.31851387,_M_00005
1237,15.03,0.087,1.3,11100000_00010000,43.34716821,_M_00005
1238,15.03,0.085,1.3,11100000_00010000,43.37623572,_M_00005
1239,15.01,0.085,1.3,11100000_00010000,43.40400887,_M_00005
1240,15.03,0.085,1.3,11100000_00010000,43.43310118,_M_00005
1241,15.01,0.087,1.3,11100000_00010000,43.46125317,_M_00005
1242,15.01,0.081,1.2,11100000_00010000,43.49031854,_M_00005
1243,15.03,0.085,1.3,11100000_00010000,43.51829123,_M_00005
1244,15.01,0.085,1.3,11100000_00010000,43.54736781,_M_00005
1245,15.03,0.083,1.2,11100000_00010000,43.57570839,_M_00005
1246,15.01,0.085,1.3,11100000_00010000,43.60478377,_M_00005
1247,15.01,0.085,1.3,11100000_00010000,43.63346386,_M_00005
1248,15.03,0.083,1.2,11100000_00010000,43.66145921,_M_00005
1249,15.01,0.087,1.3,11100000_00010000,43.69035673,_M_00005
1250,15.01,0.087,1.3,11100000_00010000,43.71840835,_M_00005
1251,15.01,0.087,1.3,11100000_00010000,43.7470386,_M_00005
1252,15.03,0.083,1.2,11100000_00010000,43.77598357,_M_00005
1253,15.01,0.083,1.2,11100000_00010000,43.80413365,_M_00005
1254,15.01,0.085,1.3,11100000_00010000,43.83320785,_M_00005
1255,15.03,0.083,1.2,11100000_00010000,43.86123371,_M_00005
1256,15.01,0.089,1.3,11100000_00010000,43.89016461,_M_00005
1257,15.01,0.089,1.3,11100000_00010000,43.91913867,_M_00005
1258,15.01,0.085,1.3,11100000_00010000,43.947088,_M_00005
1259,15.01,0.083,1.2,11100000_00010000,43.97605801,_M_00005
1120,15.01,0.081,1.2,11100000_00010000,44.00401378,_M_00005
1121,15.01,0.087,1.3,11100000_00010000,44.03294063,_M_00005
1122,15.03,0.087,1.3,11100000_00010000,44.06190777,_M_00005
1123,15.03,0.087,1.3,11100000_00010000,44.0901382,_M_00005
1124,15.01,0.085,1.3,11100000_00010000,44.11917806,_M_00005
1125,15.03,0.089,1.3,11100000_00010000,44.14714074,_M_00005
1126,15.01,0.083,1.2,11100000_00010000,44.17613959,_M_00005
1127,15.01,0.085,1.3,11100000_00010000,44.20359588,_M_00005
1128,15.03,0.085,1.3,11100000_00010000,44.23236394,_M_00005
1129,15.03,0.087,1.3,11100000_00010000,44.26138258,_M_00005
1130,15.03,0.085,1.3,11100000_00010000,44.29025817,_M_00005
1131,15.01,0.083,1.2,11100000_00010000,44.31828213,_M_00005
1132,15.01,0.089,1.3,11100000_00010000,44.34723234,_M_00005
1133,15.03,0.087,1.3,11100000_00010000,44.37618256,_M_00005
1134,15.01,0.085,1.3,11100000_00010000,44.40465641,_M_00005
1135,15.01,0.085,1.3,11100000_00010000,44.43262672,_M_00005
1136,15.01,0.087,1.3,11100000_00010000,44.46156287,_M_00005
1137,15.03,0.087,1.3,11100000_00010000,44.49036121,_M_00005
1138,15.03,0.087,1.3,11100000_00010000,44.51833153,_M_00005
1139,15.01,0.085,1.3,11100000_00010000,44.54685831,_M_00005
1140,15.03,0.087,1.3,11100000_00010000,44.57604122,_M_00005
1141,15.01,0.085,1.3,11100000_00010000,44.60411096,_M_00005
1142,15.01,0.085,1.3,11100000_00010000,44.63310719,_M_00005
1143,15.01,0.087,1.3,11100000_00010000,44.66105676,_M_00005
1144,15.03,0.083,1.2,11100000_00010000,44.69045496,_M_00005
1145,15.03,0.085,1.3,11100000_00010000,44.71843147,_M_00005
1146,15.03,0.089,1.3,11100000_00010000,44.74743199,_M_00005
1147,15.03,0.087,1.3,11100000_00010000,44.77553678,_M_00005
1148,15.03,0.089,1.3,11100000_00010000,44.80465627,_M_00005
1149,15.01,0.087,1.3,11100000_00010000,44.83262873,_M_00005
1150,15.03,0.087,1.3,11100000_00010000,44.86166406,_M_00005
1151,15.01,0.083,1.2,11100000_00010000,44.89043283,_M_00005
1152,15.03,0.085,1.3,11100000_00010000,44.91848063,_M_00005
1153,15.01,0.083,1.2,11100000_00010000,44.94743037,_M_00005
1154,15.03,0.085,1.3,11100000_00010000,44.97544551,_M_00005
1155,15.03,0.087,1.3,11100000_00010000,45.00443816,_M_00005
1156,14.98,0.156,2.2,11100000_00010000,45.03268504,_M_00005
1157,15,0.234,3.4,11100000_00010000,45.06170917,_M_00005
1158,14.98,0.401,5.9,11100000_00010000,45.09040523,_M_00005
1159,15,0.563,8.4,11100000_00010000,45.11853552,_M_00005
1160,14.94,1.111,16.4,11100000_00010000,45.147506,_M_00005
1161,15.01,1.697,25.3,11100000_00010000,45.17545795,_M_00005
1162,15.01,2.263,33.9,11100000_00010000,45.2044301,_M_00005
1163,14.98,3.004,44.9,11100000_00010000,45.23343086,_M_00005
1164,14.98,3.603,52.8,11100000_00010000,45.26153374,_M_00005
1165,14.94,4.719,70.4,11100000_00010000,45.29030538,_M_00005
1166,14.93,5.639,84.1,11100000_00010000,45.31825542,_M_00005
1167,14.93,5.83,87,11100000_00010000,45.34723544,_M_00005
1168,14.93,5.826,86.9,11100000_00010000,45.37630463,_M_00005
1169,14.93,5.818,86.8,11100000_00010000,45.40439153,_M_00005
1170,14.93,5.812,86.8,11100000_00010000,45.43250155,_M_00005
1171,14.93,5.81,86.7,11100000_00010000,45.46145463,_M_00005
1172,14.93,5.804,86.6,11100000_00010000,45.49033093,_M_00005
1173,14.89,7.198,99.8,11100000_00010000,45.51828504,_M_00005
1174,14.85,9.279,136.8,11100000_00010000,45.54666138,_M_00005
1175,14.85,9.24,136.1,11100000_00010000,45.57565546,_M_00005
1176,14.87,8.845,129.7,11100000_00010000,45.60465717,_M_00005
1177,14.84,9.596,140.1,11100000_00010000,45.63265252,_M_00005
1178,14.75,14.297,210.2,11100000_00010000,45.66173482,_M_00005
1179,14.82,12.318,180.8,11100000_00010000,45.68968272,_M_00005
1180,14.89,8.831,131.1,11100000_00010000,45.71885538,_M_00005
1181,14.93,6.868,102.3,11100000_00010000,45.74682999,_M_00005
1182,14.93,5.958,88.9,11100000_00010000,45.77577925,_M_00005
1183,14.94,5.134,76.6,11100000_00010000,45.80473447,_M_00005
1184,14.94,4.79,71.5,11100000_00010000,45.83198738,_M_00005
1185,14.96,4.34,64.9,11100000_00010000,45.86202908,_M_00005
1186,14.94,4.242,63.4,11100000_00010000,45.89035654,_M_00005
1187,14.96,3.947,59,11100000_00010000,45.91840982,_M_00005
1188,14.94,3.947,59,11100000_00010000,45.94745421,_M_00005
1189,14.96,3.754,56.1,11100000_00010000,45.97553134,_M_00005
1050,14.96,3.764,56.2,11100000_00010000,46.0047555,_M_00005
1051,14.96,3.621,54.1,11100000_00010000,46.03248668,_M_00005
1052,14.96,3.658,54.7,11100000_00010000,46.06155348,_M_00005
1053,14.96,3.524,52.7,11100000_00010000,46.09040523,_M_00005
1054,14.96,3.583,53.5,11100000_00010000,46.11843228,_M_00005
1055,14.98,3.473,52,11100000_00010000,46.1474793,_M_00005
1056,14.96,3.493,52.2,11100000_00010000,46.17543578,_M_00005
1057,14.96,3.483,52.1,11100000_00010000,46.20478082,_M_00005
1058,14.96,3.42,51.1,11100000_00010000,46.23278809,_M_00005
1059,14.96,3.477,52,11100000_00010000,46.2617588,_M_00005
1060,14.98,3.379,50.5,11100000_00010000,46.2904284,_M_00005
1061,14.96,3.389,50.6,11100000_00010000,46.31865621,_M_00005
