,volts,amps,power,sysstatus,timestamp,M_ID
6760,116.16,0.06,0.4,01100000_00110010,6.67108202,_M_00005
6761,116.27,0.056,0.4,01100000_00110010,6.688337088,_M_00005
6762,116.2,0.054,0.4,01100000_00110010,6.704487324,_M_00005
6763,116.25,0.056,0.6,01100000_00110010,6.721737385,_M_00005
6764,116.27,0.054,0.5,01100000_00110010,6.738154888,_M_00005
6765,116.21,0.056,0.3,01100000_00110010,6.753884554,_M_00005
6766,116.3,0.058,0.5,01100000_00110010,6.770837069,_M_00005
6767,116.21,0.058,0,01100000_00110010,6.7886765,_M_00005
6768,116.29,0.058,0.4,01100000_00110010,6.805531263,_M_00005
6769,116.25,0.056,0.4,01100000_00110010,6.822156668,_M_00005
6770,116.3,0.056,0.7,01100000_00110010,6.837788343,_M_00005
6771,116.29,0.054,0.6,01100000_00110010,6.855045557,_M_00005
6772,116.29,0.058,0.8,01100000_00110010,6.871343374,_M_00005
6773,116.3,0.056,0.8,01100000_00110010,6.887488127,_M_00005
6774,116.25,0.054,0.4,01100000_00110010,6.904712439,_M_00005
6775,116.29,0.056,0.2,01100000_00110010,6.920821905,_M_00005
6776,116.3,0.06,0.3,01100000_00110010,6.938369036,_M_00005
6777,116.27,0.054,0.2,01100000_00110010,6.954621077,_M_00005
6778,116.32,0.056,0.3,01100000_00110010,6.970793009,_M_00005
6779,116.27,0.056,0.3,01100000_00110010,6.988038063,_M_00005
6780,116.3,0.058,0.2,01100000_00110010,7.004137278,_M_00005
6781,116.3,0.06,0.3,01100000_00110010,7.021363497,_M_00005
6782,116.32,0.054,0.5,01100000_00110010,7.037617445,_M_00005
6783,116.25,0.06,0.3,01100000_00110010,7.054712057,_M_00005
6784,116.29,0.058,0.4,01100000_00110010,7.070812464,_M_00005
6785,116.38,0.054,0.3,01100000_00110010,7.088064432,_M_00005
6786,116.38,0.054,0.6,01100000_00110010,7.104166985,_M_00005
6787,116.29,0.058,0.6,01100000_00110010,7.121386528,_M_00005
6788,116.29,0.054,0.6,01100000_00110010,7.137486219,_M_00005
6789,116.38,0.06,0.5,01100000_00110010,7.154711723,_M_00005
6790,116.29,0.058,0.4,01100000_00110010,7.170959473,_M_00005
6791,116.3,0.058,0.4,01100000_00110010,7.188061714,_M_00005
6792,116.27,0.058,0.3,01100000_00110010,7.204162836,_M_00005
6793,116.38,0.056,0.3,01100000_00110010,7.221386671,_M_00005
6794,116.29,0.056,0.3,01100000_00110010,7.237486124,_M_00005
6795,116.27,0.056,0.4,01100000_00110010,7.254736423,_M_00005
6796,116.25,0.056,0.4,01100000_00110010,7.270848036,_M_00005
6797,116.34,0.056,0.3,01100000_00110010,7.288063765,_M_00005
6798,116.29,0.058,0.4,01100000_00110010,7.304162264,_M_00005
6799,116.29,0.058,0.4,01100000_00110010,7.321387053,_M_00005
6800,116.36,0.06,0.3,01100000_00110010,7.337490797,_M_00005
6801,116.29,0.056,0.5,01100000_00110010,7.354736567,_M_00005
6802,116.29,0.056,0.2,01100000_00110010,7.37083745,_M_00005
6803,116.29,0.056,0.4,01100000_00110010,7.388086081,_M_00005
6804,116.3,0.054,0.4,01100000_00110010,7.404311657,_M_00005
6805,116.27,0.056,0.5,01100000_00110010,7.421416044,_M_00005
6806,116.29,0.058,0.5,01100000_00110010,7.438152075,_M_00005
6807,116.3,0.058,0.4,01100000_00110010,7.454386473,_M_00005
6808,116.3,0.058,0.2,01100000_00110010,7.471641779,_M_00005
6809,116.3,0.054,0.5,01100000_00110010,7.487762451,_M_00005
6810,116.29,0.054,0.5,01100000_00110010,7.505012035,_M_00005
6811,116.29,0.056,0.5,01100000_00110010,7.521286249,_M_00005
6812,116.29,0.058,0.8,01100000_00110010,7.537461042,_M_00005
6813,116.29,0.058,0.6,01100000_00110010,7.554816008,_M_00005
6814,116.27,0.06,0.6,01100000_00110010,7.571066618,_M_00005
6815,116.32,0.056,0.1,01100000_00110010,7.588323832,_M_00005
6816,116.29,0.058,0.1,01100000_00110010,7.604435921,_M_00005
6817,116.29,0.056,0.3,01100000_00110010,7.621660471,_M_00005
6818,116.25,0.054,0.7,01100000_00110010,7.637760162,_M_00005
6819,116.27,0.058,0.5,01100000_00110010,7.655011892,_M_00005
6820,116.32,0.058,0.5,01100000_00110010,7.671111345,_M_00005
6821,116.29,0.058,0.2,01100000_00110010,7.688338757,_M_00005
6822,116.29,0.058,0.8,01100000_00110010,7.704611063,_M_00005
6823,116.27,0.058,0.4,01100000_00110010,7.72080183,_M_00005
6824,116.32,0.058,0.2,01100000_00110010,7.737996578,_M_00005
6825,116.27,0.056,0.4,01100000_00110010,7.754004478,_M_00005
6826,116.32,0.054,0,01100000_00100010,7.770995617,_M_00005
6827,116.25,0.058,0.5,01100000_00110010,7.787990093,_M_00005
6828,116.3,0.056,0.4,01100000_00110010,7.80399251,_M_00005
6829,116.23,0.054,0.4,01100000_00110010,7.820993662,_M_00005
6830,116.27,0.058,0.5,01100000_00110010,7.837661028,_M_00005
6831,116.25,0.056,0.8,01100000_00110010,7.854655027,_M_00005
6832,116.25,0.056,0.5,01100000_00110010,7.870661736,_M_00005
6833,116.25,0.058,0.4,01100000_00110010,7.888778448,_M_00005
6834,116.25,0.058,0.3,01100000_00110010,7.905610561,_M_00005
6835,116.25,0.054,0.7,01100000_00110010,7.922199726,_M_00005
6836,116.23,0.056,0.8,01100000_00110010,7.938665867,_M_00005
6837,116.21,0.058,0.4,01100000_00110010,7.955392838,_M_00005
6838,116.29,0.058,0.3,01100000_00110010,7.972072601,_M_00005
6839,116.2,0.056,0.5,01100000_00110010,7.988404751,_M_00005
6600,116.29,0.056,0.1,01100000_00110010,8.004139423,_M_00005
6601,116.21,0.058,0.3,01100000_00110010,8.021359921,_M_00005
6602,116.21,0.058,0.6,01100000_00110010,8.037485361,_M_00005
6603,116.21,0.056,0.3,01100000_00110010,8.054985285,_M_00005
6604,116.21,0.054,0.5,01100000_00110010,8.071111917,_M_00005
6605,116.23,0.056,0.3,01100000_00110010,8.088359594,_M_00005
6606,116.25,0.056,0.3,01100000_00110010,8.104736328,_M_00005
6607,116.27,0.058,0.6,01100000_00110010,8.120824337,_M_00005
6608,116.27,0.056,0.2,01100000_00110010,8.138040781,_M_00005
6609,116.27,0.056,0.6,01100000_00110010,8.154135704,_M_00005
6610,116.27,0.056,0.4,01100000_00110010,8.171366215,_M_00005
6611,116.25,0.056,0.2,01100000_00110010,8.187436104,_M_00005
6612,116.25,0.056,0.6,01100000_00110010,8.204686403,_M_00005
6613,116.27,0.058,0.5,01100000_00110010,8.221659899,_M_00005
6614,116.27,0.056,0.3,01100000_00110010,8.237763882,_M_00005
6615,116.25,0.058,0.2,01100000_00110010,8.254984379,_M_00005
6616,116.27,0.056,0.1,01100000_00110010,8.271036625,_M_00005
6617,116.27,0.056,0.1,01100000_00110010,8.28828454,_M_00005
6618,116.27,0.056,0.5,01100000_00110010,8.304392338,_M_00005
6619,116.23,0.054,0.4,01100000_00110010,8.321635246,_M_00005
6620,116.34,0.056,0.3,01100000_00110010,8.338038206,_M_00005
6621,116.27,0.058,0.5,01100000_00110010,8.353887558,_M_00005
6622,116.27,0.056,0.5,01100000_00110010,8.371035337,_M_00005
6623,116.27,0.052,0.3,01100000_00110010,8.388284206,_M_00005
6624,116.29,0.058,0.7,01100000_00110010,8.40438509,_M_00005
6625,116.29,0.056,0,01100000_00110010,8.421640635,_M_00005
6626,116.29,0.054,0.5,01100000_00110010,8.438259363,_M_00005
6627,116.27,0.056,0.4,01100000_00110010,8.454385519,_M_00005
6628,116.29,0.056,0.4,01100000_00110010,8.471609116,_M_00005
6629,116.34,0.062,0.7,01100000_00110010,8.488311768,_M_00005
6630,116.25,0.056,0.4,01100000_00110010,8.504411936,_M_00005
6631,116.32,0.058,0.5,01100000_00110010,8.52163434,_M_00005
6632,116.23,0.058,0.5,01100000_00110010,8.537735224,_M_00005
6633,116.27,0.06,0.4,01100000_00110010,8.55465889,_M_00005
6634,116.23,0.06,0.2,01100000_00110010,8.570785999,_M_00005
6635,116.3,0.058,0.8,01100000_00110010,8.588034868,_M_00005
6636,116.25,0.058,0.5,01100000_00110010,8.604992151,_M_00005
6637,116.23,0.056,0.2,01100000_00110010,8.621262312,_M_00005
6638,116.3,0.058,0.3,01100000_00110010,8.63741684,_M_00005
6639,116.25,0.058,0.2,01100000_00110010,8.653695345,_M_00005
6640,116.29,0.06,0.2,01100000_00110010,8.670933962,_M_00005
6641,116.21,0.058,0.4,01100000_00110010,8.68806529,_M_00005
6642,116.3,0.054,0.4,01100000_00110010,8.705008745,_M_00005
6643,116.23,0.058,0.3,01100000_00110010,8.721108913,_M_00005
6644,116.29,0.058,0.4,01100000_00110010,8.738334417,_M_00005
6645,116.23,0.056,0.1,01100000_00110010,8.754615307,_M_00005
6646,116.23,0.056,0.4,01100000_00110010,8.771084785,_M_00005
6647,116.29,0.058,0.5,01100000_00110010,8.78833437,_M_00005
6648,116.23,0.058,0.3,01100000_00110010,8.804608822,_M_00005
6649,116.29,0.056,0.4,01100000_00110010,8.82087183,_M_00005
6650,116.23,0.056,0.3,01100000_00110010,8.838040352,_M_00005
6651,116.3,0.056,0.2,01100000_00110010,8.85415864,_M_00005
6652,116.21,0.054,0.1,01100000_00110010,8.871392012,_M_00005
6653,116.16,0.06,0.6,01100000_00110010,8.887633562,_M_00005
6654,116.23,0.056,0.3,01100000_00110010,8.904883146,_M_00005
6655,116.23,0.056,0.2,01100000_00110010,8.921683788,_M_00005
6656,116.2,0.056,0.3,01100000_00110010,8.937933445,_M_00005
6657,116.2,0.056,0.5,01100000_00110010,8.954108715,_M_00005
6658,116.21,0.056,0.1,01100000_00110010,8.971333504,_M_00005
6659,116.23,0.056,0.6,01100000_00110010,8.988284111,_M_00005
6660,116.21,0.054,0.7,01100000_00110010,9.004433393,_M_00005
6661,116.21,0.058,0.6,01100000_00110010,9.021775723,_M_00005
6662,116.16,0.056,0.3,01100000_00110010,9.038307905,_M_00005
6663,116.2,0.056,0.2,01100000_00110010,9.054408073,_M_00005
6664,116.21,0.056,0.9,01100000_00110010,9.071661472,_M_00005
6665,116.21,0.058,0.6,01100000_00110010,9.087914467,_M_00005
6666,116.12,0.056,0.3,01100000_00110010,9.104883671,_M_00005
6667,116.16,0.056,0.3,01100000_00110010,9.121058702,_M_00005
6668,116.14,0.056,0.4,01100000_00110010,9.138034582,_M_00005
6669,116.16,0.058,0.2,01100000_00110010,9.154285431,_M_00005
6670,116.16,0.052,0.5,01100000_00110010,9.171357632,_M_00005
6671,116.21,0.056,0.6,01100000_00110010,9.187608242,_M_00005
6672,116.21,0.054,0.3,01100000_00110010,9.204408646,_M_00005
6673,116.23,0.06,0.9,01100000_00110010,9.221632719,_M_00005
6674,116.2,0.058,0.8,01100000_00110010,9.237733126,_M_00005
6675,116.21,0.058,0.6,01100000_00110010,9.25408411,_M_00005
6676,116.12,0.06,0.3,01100000_00110010,9.271294832,_M_00005
6677,116.2,0.058,0.4,01100000_00110010,9.287430286,_M_00005
6678,116.21,0.054,0.5,01100000_00110010,9.304659605,_M_00005
6679,116.21,0.058,0.5,01100000_00110010,9.320759773,_M_00005
6680,116.23,0.058,0.4,01100000_00110010,9.337982178,_M_00005
6681,116.23,0.058,0.6,01100000_00110010,9.354933262,_M_00005
6682,116.23,0.056,0.3,01100000_00110010,9.371073484,_M_00005
6683,116.23,0.058,0,01100000_00110010,9.388317585,_M_00005
6684,116.23,0.058,0.3,01100000_00110010,9.404557228,_M_00005
6685,116.16,0.06,0.4,01100000_00110010,9.421337605,_M_00005
6686,116.25,0.056,0.5,01100000_00110010,9.437606812,_M_00005
6687,116.27,0.058,0.6,01100000_00110010,9.454859018,_M_00005
6688,116.25,0.054,0.4,01100000_00110010,9.47130847,_M_00005
6689,116.23,0.058,0.3,01100000_00110010,9.487503767,_M_00005
6690,116.21,0.058,0.4,01100000_00110010,9.504657507,_M_00005
6691,116.2,0.058,0.8,01100000_00110010,9.52075839,_M_00005
6692,116.18,0.056,0.2,01100000_00110010,9.537983418,_M_00005
6693,116.16,0.056,0.2,01100000_00110010,9.554082155,_M_00005
6694,116.18,0.056,0.3,01100000_00110010,9.571033955,_M_00005
6695,116.2,0.058,0.6,01100000_00110010,9.588282347,_M_00005
6696,116.21,0.058,0.4,01100000_00110010,9.6043818,_M_00005
6697,116.23,0.058,0.5,01100000_00110010,9.621615648,_M_00005
6698,116.14,0.058,0.7,01100000_00110010,9.637982845,_M_00005
6699,116.2,0.056,0.6,01100000_00110010,9.654232502,_M_00005
6700,116.25,0.06,0.2,01100000_00110010,9.671460152,_M_00005
6701,116.14,0.058,0.5,01100000_00110010,9.688256979,_M_00005
6702,116.21,0.056,0.4,01100000_00110010,9.704361439,_M_00005
6703,116.23,0.058,0.1,01100000_00110010,9.721581936,_M_00005
6704,116.21,0.056,0.6,01100000_00110010,9.73789382,_M_00005
6705,116.23,0.056,0.3,01100000_00110010,9.755133152,_M_00005
6706,116.21,0.058,0.5,01100000_00110010,9.771281719,_M_00005
6707,116.21,0.056,0.4,01100000_00110010,9.78689909,_M_00005
6708,116.23,0.058,0.1,01100000_00110010,9.804932594,_M_00005
6709,116.21,0.056,0.1,01100000_00110010,9.821182966,_M_00005
6710,116.21,0.058,0.2,01100000_00110010,9.838438988,_M_00005
6711,116.21,0.056,0.3,01100000_00110010,9.854307652,_M_00005
6712,116.2,0.056,0.5,01100000_00110010,9.87155652,_M_00005
6713,116.23,0.056,0.4,01100000_00110010,9.887660503,_M_00005
6714,116.21,0.056,0.3,01100000_00110010,9.904559374,_M_00005
6715,116.25,0.058,0.4,01100000_00110010,9.921782017,_M_00005
6716,116.16,0.056,0.7,01100000_00110010,9.937805891,_M_00005
6717,116.25,0.056,0.4,01100000_00110010,9.954445839,_M_00005
6718,116.21,0.062,0.6,01100000_00110010,9.971395016,_M_00005
6719,116.21,0.058,0.2,01100000_00110010,9.987619638,_M_00005
6480,116.21,0.058,0.2,01100000_00110010,10.00480843,_M_00005
6481,116.2,0.054,0.5,01100000_00110010,10.0209837,_M_00005
6482,116.2,0.056,0.5,01100000_00110010,10.03823352,_M_00005
6483,116.21,0.056,0.6,01100000_00110010,10.05433178,_M_00005
6484,116.2,0.06,0.7,01100000_00110010,10.07183194,_M_00005
6485,116.14,0.056,0.5,01100000_00110010,10.08795881,_M_00005
6486,116.25,0.054,0,01100000_00110010,10.10420609,_M_00005
6487,116.14,0.056,0.3,01100000_00110010,10.12158728,_M_00005
6488,116.21,0.058,0.5,01100000_00110010,10.13783336,_M_00005
6489,116.21,0.06,0.4,01100000_00110010,10.15493131,_M_00005
6490,116.2,0.058,0.7,01100000_00110010,10.17120814,_M_00005
6491,116.21,0.056,0,01100000_00110010,10.18786073,_M_00005
6492,116.12,0.058,0.4,01100000_00110010,10.20510721,_M_00005
6493,116.21,0.056,0.4,01100000_00110010,10.22126198,_M_00005
6494,116.21,0.058,0.4,01100000_00110010,10.23755741,_M_00005
6495,116.21,0.056,0.3,01100000_00110010,10.25481582,_M_00005
6496,116.18,0.054,0.5,01100000_00110010,10.27095771,_M_00005
6497,116.21,0.058,0.1,01100000_00110010,10.28790617,_M_00005
6498,116.2,0.06,0.5,01100000_00110010,10.30513215,_M_00005
6499,116.18,0.058,0.3,01100000_00110010,10.32125664,_M_00005
6500,116.21,0.056,0.5,01100000_00110010,10.33780599,_M_00005
6501,116.2,0.056,0.5,01100000_00110010,10.35490847,_M_00005
6502,116.18,0.056,0.5,01100000_00110010,10.3712914,_M_00005
6503,116.18,0.056,0.2,01100000_00110010,10.38848591,_M_00005
6504,116.23,0.054,0.6,01100000_00110010,10.40458441,_M_00005
6505,116.21,0.058,0,01100000_00110010,10.42083097,_M_00005
6506,116.21,0.056,0.3,01100000_00110010,10.43760586,_M_00005
6507,116.23,0.056,0.2,01100000_00110010,10.45485592,_M_00005
6508,116.21,0.056,0.5,01100000_00110010,10.47095609,_M_00005
6509,116.23,0.058,0.3,01100000_00110010,10.48818207,_M_00005
6510,116.23,0.056,0.5,01100000_00110010,10.50510621,_M_00005
6511,116.25,0.058,0.5,01100000_00110010,10.52126241,_M_00005
6512,116.23,0.058,0.2,01100000_00110010,10.53748083,_M_00005
6513,120.7,0.891,7.4,01100000_00010010,10.55428076,_M_00005
6514,122.02,0.041,-0.7,01100000_00100010,10.57157421,_M_00005
6515,122.08,0.006,0.3,01100000_00110010,10.58692527,_M_00005
6516,122,0.006,0.4,01100000_00010010,10.60415387,_M_00005
6517,122.06,0.004,0,01100000_00100010,10.62143373,_M_00005
6518,122.04,0.004,0,01100000_00110010,10.63760591,_M_00005
6519,122.08,0.004,0,01100000_00000010,10.65485549,_M_00005
6520,122.09,0.004,-0.2,01100000_00100010,10.67110682,_M_00005
6521,122,0.004,0.1,01100000_00010010,10.68821168,_M_00005
6522,122.06,0.004,0.2,01100000_00110010,10.70445514,_M_00005
6523,122.09,0.004,0,01100000_00000010,10.72168517,_M_00005
6524,122.02,0.006,-0.2,01100000_00000010,10.73788047,_M_00005
6525,122.09,0.004,-0.1,01100000_00100010,10.75510645,_M_00005
6526,122.09,0.004,0,01100000_00000010,10.7711606,_M_00005
6527,122.02,0.004,0.1,01100000_00010010,10.7884109,_M_00005
6528,122.11,0.004,0.1,01100000_00010010,10.80371714,_M_00005
6529,122.02,0.002,0,01100000_00100010,10.82085609,_M_00005
6530,122.11,0.004,-0.2,01100000_00100010,10.83811045,_M_00005
6531,122.02,0.002,0,01100000_00010010,10.85420561,_M_00005
6532,122.11,0.002,0.1,01100000_00010010,10.87143064,_M_00005
6533,122.09,0.004,-0.2,01100000_00000010,10.88755441,_M_00005
6534,122.13,0.004,-0.3,01100000_00100010,10.90467668,_M_00005
6535,122.06,0.002,0.3,01100000_00110010,10.92085552,_M_00005
6536,122.11,0.004,0,01100000_00110010,10.93807936,_M_00005
6537,122.09,0.004,0.1,01100000_00010010,10.95420504,_M_00005
6538,122.13,0.004,0.1,01100000_00110010,10.97146821,_M_00005
6539,122.09,0.002,0,01100000_00000010,10.98771596,_M_00005
6540,122.09,0.004,0.3,01100000_00010010,11.00468206,_M_00005
6541,122.13,0.004,0,01100000_00100010,11.02085447,_M_00005
6542,122.09,0.002,0,01100000_00100010,11.03810477,_M_00005
6543,122.13,0.004,0.2,01100000_00110010,11.05433631,_M_00005
6544,122.04,0.004,0,01100000_00000010,11.07160521,_M_00005
6545,122.13,0.004,-0.3,01100000_00000010,11.08778334,_M_00005
6546,122.06,0.004,0,01100000_00010010,11.10500216,_M_00005
6547,122.13,0.002,0.2,01100000_00010010,11.12111259,_M_00005
6548,122.04,0.004,0.2,01100000_00010010,11.13835979,_M_00005
6549,122.11,0.006,0.3,01100000_00110010,11.15461469,_M_00005
6550,122.08,0.004,0.1,01100000_00010010,11.17110085,_M_00005
6551,122.09,0.006,-0.1,01100000_00000010,11.18835473,_M_00005
6552,122.11,0.004,0.1,01100000_00010010,11.20464945,_M_00005
6553,122.04,0.004,0.1,01100000_00010010,11.22168827,_M_00005
6554,122.09,0.004,0,01100000_00010010,11.23793006,_M_00005
6555,122.04,0.004,0.1,01100000_00010010,11.25410509,_M_00005
6556,122.09,0.004,-0.1,01100000_00100010,11.27133656,_M_00005
6557,122.02,0.006,0.2,01100000_00110010,11.28760505,_M_00005
6558,122.08,0.004,0,01100000_00110010,11.30481243,_M_00005
6559,122.06,0.004,0.3,01100000_00110010,11.32103086,_M_00005
6560,122.08,0.002,0,01100000_00110010,11.33825517,_M_00005
6561,122,0.004,0,01100000_00000010,11.35438156,_M_00005
6562,122.06,0.004,0.1,01100000_00110010,11.37106252,_M_00005
6563,122.08,0.002,0,01100000_00110010,11.38830376,_M_00005
6564,121.99,0.004,0.2,01100000_00010010,11.40440369,_M_00005
6565,122.06,0.002,0,01100000_00110010,11.42102933,_M_00005
6566,121.99,0.004,0,01100000_00110010,11.43827987,_M_00005
6567,122.04,0.006,0,01100000_00000010,11.4543798,_M_00005
6568,122.11,0.004,0,01100000_00010010,11.47163296,_M_00005
6569,122.04,0.004,0.2,01100000_00010010,11.48788142,_M_00005
6570,122.02,0.006,0,01100000_00100010,11.50495219,_M_00005
6571,122.02,0.004,0,01100000_00000010,11.52105474,_M_00005
6572,122.02,0.004,0.1,01100000_00110010,11.53830385,_M_00005
6573,122.09,0.004,0,01100000_00000010,11.55455375,_M_00005
6574,122,0.004,-0.2,01100000_00100010,11.57165432,_M_00005
6575,122.06,0.004,0.1,01100000_00010010,11.58790565,_M_00005
6576,122,0.004,-0.2,01100000_00000010,11.60517883,_M_00005
6577,121.97,0.004,0.2,01100000_00010010,11.62135768,_M_00005
6578,122.08,0.004,0,01100000_00110010,11.63761115,_M_00005
6579,121.99,0.004,0,01100000_00110010,11.65462208,_M_00005
6580,121.99,0.004,0.1,01100000_00010010,11.67162204,_M_00005
6581,121.97,0.004,0,01100000_00010010,11.68750691,_M_00005
6582,121.97,0.004,0,01100000_00110010,11.70451999,_M_00005
6583,121.99,0.002,-0.1,01100000_00000010,11.72157264,_M_00005
6584,121.99,0.004,0.2,01100000_00110010,11.73770332,_M_00005
6585,122.02,0.004,0,01100000_00010010,11.75493002,_M_00005
6586,121.99,0.004,0.2,01100000_00110010,11.77103806,_M_00005
6587,121.99,0.006,0.2,01100000_00110010,11.78815198,_M_00005
6588,122.06,0.002,0.1,01100000_00110010,11.80438185,_M_00005
6589,121.97,0,0,01100000_00110010,11.82137871,_M_00005
6590,122.04,0.002,0,01100000_00110010,11.83760309,_M_00005
6591,121.99,0.002,0.1,01100000_00010010,11.8548789,_M_00005
6592,121.99,0.002,0,01100000_00100010,11.87105298,_M_00005
6593,121.99,0.004,0.1,01100000_00010010,11.88831162,_M_00005
6594,122,0.006,0.4,01100000_00110010,11.90455341,_M_00005
6595,122,0.002,0.1,01100000_00010010,11.92160821,_M_00005
6596,122.02,0.004,0.4,01100000_00110010,11.93770337,_M_00005
6597,122,0.004,-0.2,01100000_00000010,11.95492983,_M_00005
6598,121.99,0.004,0.4,01100000_00010010,11.97105384,_M_00005
6599,122.08,0.004,-0.3,01100000_00100010,11.98831081,_M_00005
6360,121.99,0.002,-0.1,01100000_00000010,12.00432301,_M_00005
6361,121.99,0.002,0.1,01100000_00010010,12.02160716,_M_00005
6362,122.02,0.002,0.1,01100000_00010010,12.03772807,_M_00005
6363,122.02,0.004,0,01100000_00100010,12.05495286,_M_00005
6364,121.99,0.004,-0.1,01100000_00000010,12.07105422,_M_00005
6365,122,0.004,-0.1,01100000_00100010,12.08831048,_M_00005
6366,121.99,0.004,0,01100000_00100010,12.1044035,_M_00005
6367,122.06,0.002,0,01100000_00100010,12.12155199,_M_00005
6368,121.99,0.004,0.1,01100000_00110010,12.13770294,_M_00005
6369,121.97,0.004,-0.2,01100000_00000010,12.15497732,_M_00005
6370,121.99,0.004,-0.5,01100000_00000010,12.17120433,_M_00005
6371,121.99,0.004,0.1,01100000_00010010,12.18830299,_M_00005
6372,121.99,0.002,0,01100000_00000010,12.20465684,_M_00005
6373,121.95,0,-0.2,01100000_00100010,12.22132826,_M_00005
6374,122.04,0.004,0.3,01100000_00010010,12.23761225,_M_00005
6375,121.99,0.006,-0.4,01100000_00100010,12.25485206,_M_00005
6376,121.97,0.004,0.2,01100000_00010010,12.27105236,_M_00005
6377,122.04,0.002,-0.1,01100000_00000010,12.28827739,_M_00005
6378,121.99,0.002,0,01100000_00010010,12.30438352,_M_00005
6379,122,0.002,0.3,01100000_00110010,12.32132816,_M_00005
6380,122,0.004,0.2,01100000_00110010,12.33760238,_M_00005
6381,122,0.004,0.2,01100000_00110010,12.35482955,_M_00005
6382,121.99,0.004,-0.3,01100000_00000010,12.37102771,_M_00005
